,epoch,test_accuracy,train_loss,test_loss
41,41,84.65,"tensor(91.7245, device='cuda:2', grad_fn=<AddBackward0>)",17.024263322353363
42,42,84.63,"tensor(91.3626, device='cuda:2', grad_fn=<AddBackward0>)",17.007244884967804
43,43,84.52,"tensor(90.8617, device='cuda:2', grad_fn=<AddBackward0>)",16.90341627597809
44,44,84.66,"tensor(90.5407, device='cuda:2', grad_fn=<AddBackward0>)",16.868270874023438
45,45,84.73,"tensor(90.0774, device='cuda:2', grad_fn=<AddBackward0>)",16.801060140132904
46,46,84.68,"tensor(89.6973, device='cuda:2', grad_fn=<AddBackward0>)",16.711321473121643
47,47,84.86,"tensor(89.2581, device='cuda:2', grad_fn=<AddBackward0>)",16.668200701475143
48,48,84.91,"tensor(88.9165, device='cuda:2', grad_fn=<AddBackward0>)",16.617589712142944
49,49,84.92,"tensor(88.6395, device='cuda:2', grad_fn=<AddBackward0>)",16.569468796253204
50,50,85.15,"tensor(88.2094, device='cuda:2', grad_fn=<AddBackward0>)",16.547485440969467
51,51,85.05,"tensor(87.7726, device='cuda:2', grad_fn=<AddBackward0>)",16.492090493440628
52,52,85.18,"tensor(87.4974, device='cuda:2', grad_fn=<AddBackward0>)",16.433044612407684
53,53,85.19,"tensor(87.2089, device='cuda:2', grad_fn=<AddBackward0>)",16.4594084918499
54,54,85.16,"tensor(86.7851, device='cuda:2', grad_fn=<AddBackward0>)",16.321207851171494
55,55,85.33,"tensor(86.3851, device='cuda:2', grad_fn=<AddBackward0>)",16.331345111131668
56,56,85.29,"tensor(86.2641, device='cuda:2', grad_fn=<AddBackward0>)",16.256987512111664
57,57,85.29,"tensor(85.8367, device='cuda:2', grad_fn=<AddBackward0>)",16.243745759129524
58,58,85.37,"tensor(85.5332, device='cuda:2', grad_fn=<AddBackward0>)",16.137103021144867
59,59,85.29,"tensor(85.2791, device='cuda:2', grad_fn=<AddBackward0>)",16.084824666380882
60,60,85.32,"tensor(84.9028, device='cuda:2', grad_fn=<AddBackward0>)",16.153213411569595
61,61,85.62,"tensor(84.5769, device='cuda:2', grad_fn=<AddBackward0>)",16.013243198394775
62,62,85.61,"tensor(84.2409, device='cuda:2', grad_fn=<AddBackward0>)",15.988139361143112
63,63,85.43,"tensor(84.1277, device='cuda:2', grad_fn=<AddBackward0>)",15.94385851919651
64,64,85.72,"tensor(83.5976, device='cuda:2', grad_fn=<AddBackward0>)",15.891630560159683
65,65,85.64,"tensor(83.3892, device='cuda:2', grad_fn=<AddBackward0>)",15.884141862392426
66,66,85.78,"tensor(83.0947, device='cuda:2', grad_fn=<AddBackward0>)",15.789754197001455
67,67,85.76,"tensor(82.7512, device='cuda:2', grad_fn=<AddBackward0>)",15.795556485652924
68,68,85.87,"tensor(82.5677, device='cuda:2', grad_fn=<AddBackward0>)",15.808169841766356
69,69,85.93,"tensor(82.2578, device='cuda:2', grad_fn=<AddBackward0>)",15.75479382276535
70,70,85.95,"tensor(82.0391, device='cuda:2', grad_fn=<AddBackward0>)",15.686667814850807
71,71,85.77,"tensor(81.6321, device='cuda:2', grad_fn=<AddBackward0>)",15.839098662137983
72,72,85.85,"tensor(81.5626, device='cuda:2', grad_fn=<AddBackward0>)",15.61110845208168
73,73,85.91,"tensor(81.1659, device='cuda:2', grad_fn=<AddBackward0>)",15.548708409070969
74,74,85.92,"tensor(80.9582, device='cuda:2', grad_fn=<AddBackward0>)",15.56654641032219
75,75,86.07,"tensor(80.7359, device='cuda:2', grad_fn=<AddBackward0>)",15.516360774636269
76,76,85.74,"tensor(80.4478, device='cuda:2', grad_fn=<AddBackward0>)",15.522744745016098
77,77,86.06,"tensor(80.2555, device='cuda:2', grad_fn=<AddBackward0>)",15.578145325183868
78,78,86.27,"tensor(79.8954, device='cuda:2', grad_fn=<AddBackward0>)",15.396916091442108
79,79,86.27,"tensor(79.7781, device='cuda:2', grad_fn=<AddBackward0>)",15.380061149597168
80,80,86.28,"tensor(79.4146, device='cuda:2', grad_fn=<AddBackward0>)",15.466559797525406
81,81,85.81,"tensor(79.1950, device='cuda:2', grad_fn=<AddBackward0>)",15.532504200935364
82,82,86.17,"tensor(78.8817, device='cuda:2', grad_fn=<AddBackward0>)",15.368233621120453
83,83,86.3,"tensor(78.8044, device='cuda:2', grad_fn=<AddBackward0>)",15.24692939221859
84,84,86.4,"tensor(78.5382, device='cuda:2', grad_fn=<AddBackward0>)",15.229988023638724
85,85,86.27,"tensor(78.2267, device='cuda:2', grad_fn=<AddBackward0>)",15.250400483608246
86,86,86.38,"tensor(78.0560, device='cuda:2', grad_fn=<AddBackward0>)",15.173963367938995
87,87,86.46,"tensor(77.8839, device='cuda:2', grad_fn=<AddBackward0>)",15.132491245865822
88,88,86.22,"tensor(77.5597, device='cuda:2', grad_fn=<AddBackward0>)",15.265069916844368
89,89,86.32,"tensor(77.4191, device='cuda:2', grad_fn=<AddBackward0>)",15.099508970975876
90,90,86.54,"tensor(77.2470, device='cuda:2', grad_fn=<AddBackward0>)",15.126920089125631
91,91,86.52,"tensor(76.9728, device='cuda:2', grad_fn=<AddBackward0>)",15.0676808655262
92,92,86.5,"tensor(76.7326, device='cuda:2', grad_fn=<AddBackward0>)",15.05211192369461
93,93,86.57,"tensor(76.5240, device='cuda:2', grad_fn=<AddBackward0>)",14.98458956182003
94,94,86.55,"tensor(76.4274, device='cuda:2', grad_fn=<AddBackward0>)",14.96415850520134
95,95,86.29,"tensor(76.1903, device='cuda:2', grad_fn=<AddBackward0>)",15.13553261756897
96,96,86.64,"tensor(75.9372, device='cuda:2', grad_fn=<AddBackward0>)",14.909583628177645
97,97,86.48,"tensor(75.6517, device='cuda:2', grad_fn=<AddBackward0>)",15.032078325748444
98,98,86.65,"tensor(75.3991, device='cuda:2', grad_fn=<AddBackward0>)",14.898528635501862
99,99,86.73,"tensor(75.2428, device='cuda:2', grad_fn=<AddBackward0>)",14.891044318675997
