,epoch,test_accuracy,train_loss,test_loss
41,41,10.0,"tensor(3209.6025, device='cuda:3', grad_fn=<AddBackward0>)",92.10355973243712
42,42,10.0,"tensor(3178.9731, device='cuda:3', grad_fn=<AddBackward0>)",92.10382962226868
43,43,10.0,"tensor(3150.1392, device='cuda:3', grad_fn=<AddBackward0>)",92.10308980941772
44,44,10.0,"tensor(3123.2151, device='cuda:3', grad_fn=<AddBackward0>)",92.10389542579652
45,45,10.0,"tensor(3098.1592, device='cuda:3', grad_fn=<AddBackward0>)",92.10303711891174
46,46,10.0,"tensor(3074.7903, device='cuda:3', grad_fn=<AddBackward0>)",92.10351729393004
47,47,10.0,"tensor(3053.1147, device='cuda:3', grad_fn=<AddBackward0>)",92.10452604293825
48,48,10.0,"tensor(3033.2710, device='cuda:3', grad_fn=<AddBackward0>)",92.1032989025116
49,49,10.0,"tensor(3015.0601, device='cuda:3', grad_fn=<AddBackward0>)",92.1034860610962
50,50,10.0,"tensor(2998.2620, device='cuda:3', grad_fn=<AddBackward0>)",92.10352993011476
51,51,10.0,"tensor(2982.9065, device='cuda:3', grad_fn=<AddBackward0>)",92.10319471359252
52,52,10.0,"tensor(2968.7822, device='cuda:3', grad_fn=<AddBackward0>)",92.10319447517396
53,53,10.0,"tensor(2955.8850, device='cuda:3', grad_fn=<AddBackward0>)",92.104229927063
54,54,10.0,"tensor(2943.9531, device='cuda:3', grad_fn=<AddBackward0>)",92.10283994674684
55,55,10.0,"tensor(2933.0247, device='cuda:3', grad_fn=<AddBackward0>)",92.10364055633544
56,56,10.0,"tensor(2922.9497, device='cuda:3', grad_fn=<AddBackward0>)",92.10347366333008
57,57,10.0,"tensor(2913.5938, device='cuda:3', grad_fn=<AddBackward0>)",92.10428023338318
58,58,10.0,"tensor(2904.7522, device='cuda:3', grad_fn=<AddBackward0>)",92.10285115242004
59,59,10.0,"tensor(2896.3044, device='cuda:3', grad_fn=<AddBackward0>)",92.10333943367004
60,60,10.0,"tensor(2888.2317, device='cuda:3', grad_fn=<AddBackward0>)",92.10348534584044
61,61,10.0,"tensor(2880.3855, device='cuda:3', grad_fn=<AddBackward0>)",92.10482668876648
62,62,10.0,"tensor(2872.6816, device='cuda:3', grad_fn=<AddBackward0>)",92.10329627990724
63,63,10.0,"tensor(2865.1018, device='cuda:3', grad_fn=<AddBackward0>)",92.10345840454102
64,64,10.0,"tensor(2857.6306, device='cuda:3', grad_fn=<AddBackward0>)",92.10363864898682
65,65,10.0,"tensor(2850.2415, device='cuda:3', grad_fn=<AddBackward0>)",92.10325407981873
66,66,10.0,"tensor(2842.8928, device='cuda:3', grad_fn=<AddBackward0>)",92.10327863693236
67,67,10.0,"tensor(2835.5671, device='cuda:3', grad_fn=<AddBackward0>)",92.10325479507446
68,68,10.0,"tensor(2828.2539, device='cuda:3', grad_fn=<AddBackward0>)",92.1030068397522
69,69,10.0,"tensor(2820.9395, device='cuda:3', grad_fn=<AddBackward0>)",92.10335898399352
70,70,10.0,"tensor(2813.6350, device='cuda:3', grad_fn=<AddBackward0>)",92.10328793525696
71,71,10.0,"tensor(2806.3342, device='cuda:3', grad_fn=<AddBackward0>)",92.1029613018036
72,72,10.0,"tensor(2799.0393, device='cuda:3', grad_fn=<AddBackward0>)",92.1034529209137
73,73,10.0,"tensor(2791.7512, device='cuda:3', grad_fn=<AddBackward0>)",92.10309195518494
74,74,10.0,"tensor(2784.4756, device='cuda:3', grad_fn=<AddBackward0>)",92.103928565979
75,75,10.0,"tensor(2777.2117, device='cuda:3', grad_fn=<AddBackward0>)",92.1031277179718
76,76,10.0,"tensor(2769.9531, device='cuda:3', grad_fn=<AddBackward0>)",92.10364055633544
77,77,10.0,"tensor(2762.7214, device='cuda:3', grad_fn=<AddBackward0>)",92.10340976715088
78,78,10.0,"tensor(2755.4978, device='cuda:3', grad_fn=<AddBackward0>)",92.10320687294006
79,79,10.0,"tensor(2748.2810, device='cuda:3', grad_fn=<AddBackward0>)",92.10377860069276
80,80,10.0,"tensor(2741.0769, device='cuda:3', grad_fn=<AddBackward0>)",92.10371208190918
81,81,10.0,"tensor(2733.8962, device='cuda:3', grad_fn=<AddBackward0>)",92.10338807106018
82,82,10.0,"tensor(2726.7246, device='cuda:3', grad_fn=<AddBackward0>)",92.10339164733888
83,83,10.0,"tensor(2719.5769, device='cuda:3', grad_fn=<AddBackward0>)",92.10353064537048
84,84,10.0,"tensor(2712.4385, device='cuda:3', grad_fn=<AddBackward0>)",92.10371541976927
85,85,10.0,"tensor(2705.2959, device='cuda:3', grad_fn=<AddBackward0>)",92.10339879989624
86,86,10.0,"tensor(2698.1577, device='cuda:3', grad_fn=<AddBackward0>)",92.10335731506348
87,87,10.0,"tensor(2691.0200, device='cuda:3', grad_fn=<AddBackward0>)",92.1033742427826
88,88,10.0,"tensor(2683.8892, device='cuda:3', grad_fn=<AddBackward0>)",92.10331559181212
89,89,10.0,"tensor(2676.7734, device='cuda:3', grad_fn=<AddBackward0>)",92.10353231430054
90,90,10.0,"tensor(2669.6699, device='cuda:3', grad_fn=<AddBackward0>)",92.10321974754332
91,91,10.0,"tensor(2662.5676, device='cuda:3', grad_fn=<AddBackward0>)",92.10412526130676
92,92,10.0,"tensor(2655.4653, device='cuda:3', grad_fn=<AddBackward0>)",92.10369181632996
93,93,10.0,"tensor(2648.3721, device='cuda:3', grad_fn=<AddBackward0>)",92.10352802276611
94,94,10.0,"tensor(2641.2881, device='cuda:3', grad_fn=<AddBackward0>)",92.10364627838136
95,95,10.0,"tensor(2634.2107, device='cuda:3', grad_fn=<AddBackward0>)",92.10323071479796
96,96,10.0,"tensor(2627.1421, device='cuda:3', grad_fn=<AddBackward0>)",92.10275769233704
97,97,10.0,"tensor(2620.0886, device='cuda:3', grad_fn=<AddBackward0>)",92.10353183746338
98,98,10.0,"tensor(2613.0422, device='cuda:3', grad_fn=<AddBackward0>)",92.10323238372804
99,99,10.0,"tensor(2606.0288, device='cuda:3', grad_fn=<AddBackward0>)",92.10342669487
